"","station_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97"
"58","PM10_STA-BETR831_horizon-1_cov",35.3143841626418,36.9089149941938,44.0661853467553,14.6404933127409,19.2133623958866,16.9862508551074,25.0749843509624,28.4892339772311,53.836969033036,28.6614578839786,13.9381746152054,12.2731241124312,16.3967078597963,34.1990513039184,23.9329311238589,25.9765098458471,10.9277779867647,15.8541082852476,9.50771133944024,16.4031684312244,15.1232698589016,13.7868627782286,10.8886361038398,11.786330782488,11.0577657156079,12.7549343058388,17.8938410966702,13.3932450313004,33.5890402168848,36.2996795363083,20.0293429660657,19.4140652922573,13.8130749962857,16.8767402244949,23.8501732174459,29.2376260702209,35.8884743485669,25.06537669344,13.7112972141265,23.9033939723555,14.4361541119772,22.6596323478257,13.7220197996322,15.6713229044875,22.4304914384756,16.951805736927,11.3826024307393,12.56498658897,11.9059563199852,14.6184546353443,18.9821579711462,10.9155801152276,11.8443861958208,11.3507060149324,23.6543825756688,27.4715156105084,38.8733118694078,22.6064989034698,18.5171280861713,15.8954283389735,14.5997656877798,18.1683714803909,20.3218367106403,21.6744009048715,28.1762018961609,13.2081558482949,19.0242853485839,13.9626441118725,15.3006889145332,26.4739940300529,12.9077491302984,12.2512640662083,12.9317787683515,13.1542643637569,14.2191188341154,16.5201627280224,12.7077259859316,19.398743755175,12.3792326814137,13.6591051139492,19.8393282463002,13.6937466275862,14.6373093234133,14.2079736394347,14.3008806236534,12.8299255161043,18.0397794855748,20.2604765824559,10.6383796209078,11.8648656368894,9.87732373551747,14.5495105646515,13.4157233506961,13.9407536462198,11.4987625148362,12.1425944800084,17.4776490701828
"59","PM10_STA-BETN035_horizon-1_cov",35.8738127203476,51.3019398193167,50.4475633952174,20.155402064229,21.0947881033906,27.6805448683948,40.5734175462132,34.1791344142,58.4605649159317,28.2329539826062,17.3176365163425,21.8623882007064,27.4868416079978,34.4414388017146,33.0118692736234,24.4043298907678,12.5185096789652,17.0315827149217,11.9140171419219,18.2427385789695,14.1236687978609,16.4772767415613,12.8393029146844,15.6552085209475,12.6208201449053,17.3409973406923,21.0208889662039,21.6888593526737,31.4242846463933,38.9909839358637,25.9673642681302,17.5649558422511,15.8055310957057,18.1572610994793,23.1891866212037,30.2844847441068,27.7465465658752,35.0234485360989,15.9674384695408,23.2433595978876,25.935818851333,23.4953623858001,12.5620143930754,18.2998819586566,21.6823759976279,23.0863825623113,18.8070768989394,12.9798881365056,13.4601452471595,19.7647160385026,20.3310542376908,16.7187016196497,16.6411131071325,14.4396381697063,25.2670016106519,36.2174212610444,39.1236630692202,32.8862482331684,19.2574749658332,20.7862714924526,20.3661113733919,22.6946757201315,24.0703891643371,26.7175872348301,32.3662594572291,22.4049219010804,26.3699829002411,23.7405881148069,19.7250707353969,21.3319135919896,17.954587691909,12.2923207652831,15.7193557057298,19.4443933677066,12.8772447763474,16.3134310563365,12.9983239924835,16.8782365030678,12.6979896279288,16.2255184479031,14.5106897978702,17.1301347614094,12.6116967837916,13.361651635341,14.8051309067825,13.5086297537749,15.4899209133373,16.0166066470536,11.8457322408989,11.4514894532066,11.6322741449794,12.2255722079449,13.0608688883127,17.5273405247338,18.3076326576283,15.388687161623,17.1784181464639
"60","PM10_STA-BETR512_horizon-1_cov",31.3276530286306,43.9029654731636,54.2104097386549,10.9029087444417,29.2114211178058,30.9457378178756,41.1230222035916,65.7039674185128,93.1142506368854,0.844147920060399,17.140434305686,34.5722879719716,43.0362116013794,66.0989078051705,36.0357170577265,21.173608406222,15.0676536080835,18.5451147687841,14.1109484245608,20.7774551761308,15.6717372160367,16.2738910619571,16.5637659947938,14.8937230984285,20.4980468497218,19.3750981552116,21.5703962830567,23.6547679528832,38.2169291150251,61.9408931025556,29.2177263043426,26.7820148722511,13.0418346967686,25.2950371237539,61.0715080284588,91.132569502212,78.8442824476729,29.6921373204485,12.1281514238236,46.7904057329916,44.6440045153848,35.0458400117919,20.6142541693151,33.792840325449,38.1039104162338,21.6867488651725,11.9545423549966,19.4631380259625,37.9105599237334,39.1178556531757,35.0032375041105,12.0418944862096,25.623751725888,14.8465172174957,35.4805679495797,51.9291783315015,62.6148790502893,30.9792606826199,15.6950103962306,26.9651164781779,26.5102639823854,30.6771859348239,36.0352120805401,40.2568041300816,45.0327239451167,22.9720927423308,27.6574514238181,26.6762733895568,28.1310248023479,68.0454306753333,15.7591181572508,17.6947543772578,27.7677812645913,37.6149236844402,10.7370149699234,26.8050927397249,27.4161900345942,46.0019571112211,35.6614342711242,9.6030824005062,18.709223478018,15.0381767153513,16.4360779192721,22.5493737653702,17.1470105780871,9.77061164439356,18.719209485811,18.4164803592732,7.41983911955793,26.4933436443175,11.0280716727799,13.0314948296235,17.192053548398,20.6931752826517,21.5347289161393,12.4669957741879,24.5327308820501
"61","PM10_STA-BETR001_horizon-1_cov",24.2558908762034,29.0722435551234,34.7369401162654,17.4078299028511,20.1499891541575,24.9992998042013,29.7793449373352,41.0197690318308,39.4850149652864,19.7301651561225,12.1927987441261,22.6301408789037,21.4986733610714,22.7650501800243,20.4448948575838,20.3923120211975,9.2403837961326,9.86563257936772,8.38180927122072,12.2568961761844,9.60237837582609,11.2841830039584,12.0073503726594,10.2827600458925,11.487215101425,13.3004257229755,13.6832006496622,11.2643997905485,25.1212757895224,27.8420390658417,15.5857965672556,12.577228568548,10.2017862472214,12.0645831478127,18.1152659312887,30.8308940238857,27.0066715838218,23.2940559037811,11.087775024776,14.2008286103103,16.7469695174421,14.9085025472003,8.57307134967349,12.1403082704426,18.2948329284411,15.0475734080344,11.8224380284579,10.7419397020252,12.2320458023795,16.2736027854748,17.1962160075568,11.6943651339753,13.3677621477774,10.758930582757,19.6940667775811,23.8445518555225,35.2272295769014,20.1472152247999,10.8624507082522,12.6933743455913,13.5197584845811,13.3293778872878,17.934364240446,18.6455411244644,22.6573341187357,13.1633470078601,14.7481749437532,15.8199059599356,13.5806793755048,13.6808524301098,10.729971761161,8.94999435824728,10.1947031051253,11.7848530535283,7.83988912729538,13.2426292828747,13.4474492907005,15.6628487797313,12.2376682018534,14.1570516059074,14.9939861150824,13.5181328238072,10.6083938213113,11.5844602970917,12.835206809044,11.2627877398019,15.2002043054394,13.2583433307968,7.06711870130585,10.1888820382588,9.90106299241363,11.0839768778589,10.9167773065156,16.8958167296037,16.5921186865309,13.8008019001379,14.5488168498516
"62","PM10_STA-BETN054_horizon-1_cov",39.2507433438942,56.1890206805117,53.4796777567837,17.9410479945424,17.2622737440119,22.7399530474617,30.8327170104161,30.6105800948091,57.211347096651,26.7434298295568,14.0470871546636,19.3347457905997,29.589347412915,35.2495365373464,32.7623915525515,25.7673445436773,11.6074168153179,16.9065039723024,13.4993956877532,17.6281145444395,14.827884866679,16.2779972887978,12.3323034410279,14.2648903064533,13.3146821200238,15.3919964879687,19.2205825740557,19.1545207574318,29.3244076544653,35.6619551912685,27.4638018337028,18.0449202592169,14.1110807724871,17.9724161487136,22.3295449985289,29.7529917694597,28.6016459679808,33.3680144627759,16.0470332522242,20.8407763303674,26.4785939979105,22.3027189685527,13.9016572018334,17.6215771460774,20.7978109433254,20.4582634258421,15.2481102258738,12.4681695396116,14.6084869109007,18.8391529556787,21.9459676891902,15.4716401681802,19.8739201326768,13.928284046318,21.4668518784684,37.7692577741539,36.8738572818867,32.8753260869159,16.4796043530766,20.5112291334456,18.5289389976088,22.2071563588363,24.1294396784161,26.6046875188609,26.2960945633609,22.0803986149678,24.7734117387575,23.4635379555829,19.1980371388906,21.1740547100566,18.6952402799877,13.6207386129725,14.3324039827139,18.7288975807451,12.2145718519278,15.8471392793221,13.915282143535,15.3822998769609,12.8554935699962,12.0847569668954,13.2215388284025,13.136691659373,12.6379838765511,12.3925925309625,15.2203019455499,12.4004530510911,14.0628802667102,14.8840237603757,11.100849733666,11.2067066095929,11.7111626274707,13.1443899938054,12.0597999054885,16.4674583546145,16.8604006907833,15.272879386817,16.5265800243566
"63","PM10_STA-BETR223_horizon-1_cov",32.2066850311015,33.0155816311349,46.2795686097291,15.0969920841938,20.3199386608951,20.8179200363019,30.3008403948976,33.1697218131351,52.5632553469089,25.6379711762423,11.5600561616932,20.7002390699968,31.9189373896208,37.3768932155515,30.8935102205691,23.2829872936056,10.833152010802,12.2633308919288,11.0316539865406,15.8723730907587,12.1198477210252,13.5603108010194,9.56761241797884,16.5412449641732,14.9867409562809,14.9260383548938,19.1850069722224,17.7627789478532,35.0538548438054,35.7627031930619,34.3817021870055,18.7812850327669,11.1508275092935,15.1990512874766,21.8136320196406,29.8099530845181,35.3419133109564,34.1636374499657,16.2899564733254,19.0549598261281,27.064766687068,21.2901108232243,12.9874396042759,14.9951610421321,22.0566554451664,20.7099946991129,13.1214986201535,8.6571771536461,17.2498595522484,24.7659712897456,24.1442923814176,18.8651862028044,30.5845669310993,15.2019958249139,22.2674308010689,42.2612734317607,35.9295278457659,39.5143761396185,26.0532819206388,19.6212394979284,22.9869741954972,25.3244251094477,27.8874262841383,30.930144929393,29.032907542411,25.5290393099108,27.7656940640718,29.0599895290409,19.9547414256539,22.7529081779656,20.7040900536311,14.8202181562016,16.4395622160023,19.4461205377997,10.0528656630591,13.6958660299207,12.0558605435272,15.9208814072974,12.6505670973539,11.3681232016157,8.88237378018873,9.41010038887268,9.67040720758026,12.314339635178,16.659722423028,10.6705220204631,15.3707066190299,13.461674630354,8.18365457273702,8.28232744373212,10.3114214789927,10.3189311873697,12.2240179630532,17.313153288068,16.5444992192673,12.6278290886474,15.5093683495442
"64","PM10_STA-BETN070_horizon-1_cov",45.9043559021196,52.9982487093067,57.1744924029477,19.4900660906801,26.3480466313707,24.8825144118918,39.6330888880043,67.6330165961302,74.6464638736245,18.0295412377233,9.1285922892433,18.2648735031578,39.5360288455269,52.7568714033535,42.4803234857662,33.9840830425632,11.5321261189772,11.8668242157926,12.8719457193695,21.8848753340145,17.4454072148875,17.821330826693,7.63337464660316,14.1784255507894,9.11863895906631,20.2998518979909,18.083190901933,20.9732287302425,49.7599161965794,56.1695067346777,29.726725751155,26.7545823246188,11.0308854136629,28.8256092584452,46.543377376073,65.1902183301021,58.3355369638005,40.1742979483733,9.45603899487507,27.8337212220367,38.9832108803814,37.0976223026738,19.0932612399487,27.5348480812806,85.8738286373944,61.9281000034431,4.09867740700058,18.9771982621034,31.3084663005343,42.0572370563032,37.4397197938461,22.7773130569095,26.5578511442983,15.4563070300367,32.1183149686374,45.8092611514119,56.2988819797163,31.6873034970782,15.7970592099572,20.2367002549774,23.8773398868721,24.3976342008036,31.3708843461257,43.4901618676668,45.3683484031558,16.9020805741414,27.6825479170137,25.0665921924398,23.2873797466159,43.0210019250501,28.5046980724642,15.1581347222353,24.6343219133562,29.6129390439517,19.4112404878633,22.1037258183164,31.4631700487318,21.3265855432556,25.9100046931468,16.0208386045426,18.7592548946832,18.8997348862462,11.6829959561054,16.6840037491587,23.4629877849832,14.1591661242663,27.8711620366935,24.5819515638524,6.27533012194798,12.6726098386197,10.7899330413708,19.5747572100119,15.7807808181013,23.8793557825209,21.0028600158096,12.5139055951872,22.1617421700326
"65","PM10_STA-BETR502_horizon-1_cov",23.61981829712,34.7854399732569,40.3808080479672,15.0706547820377,20.8234078111245,19.4967016553425,29.5344905035861,35.2201290141414,47.6420977491701,18.5607245540871,10.1618118601222,18.4606562576769,30.6786114586033,36.4975180035759,29.0297031533722,17.4805678114586,10.5483508227863,12.7984166497828,11.6483735661457,14.1021525871814,9.85315435456445,11.1152290313265,9.72369773200328,10.3537880246021,11.1458467672516,16.862843089252,17.5158075925191,16.6423352322248,32.2147985645962,36.3362396085689,28.4555246170513,15.7709894700305,10.5266831961944,17.2996754889908,21.9386260299296,29.6560342587943,33.1298982635333,34.1687640118841,14.6858170666948,18.9845856759197,26.5807945692788,20.6654739962756,15.8475257799609,14.6293527149294,22.6137375519689,19.8784942987381,13.7412938555565,10.4887151934985,19.2499849321187,25.8622540431057,26.3340113711458,10.2797297903815,15.8652417195814,14.0125874827217,24.3550093061309,38.4214586805851,41.9352792837213,31.4695179840324,14.0985457912277,18.2194133735121,22.1689686708203,22.4125518702881,24.0547167953508,24.6908583314482,25.9954836081588,20.5667451799596,25.3597744526966,22.3331872472873,20.3736222333305,23.8118183019946,14.4856663004437,11.2091906342282,14.7510921798582,17.620643583397,9.8608318137221,12.141159896093,9.26222826155693,14.4613843252336,11.9579679151381,11.1948043280098,10.8947907856997,10.2191477221856,9.02744079988427,11.232408588775,13.1564807233345,8.51506598181558,11.3714819198925,12.0068994229781,9.38633803271798,9.34458872466372,8.14929506444845,9.10223663548475,8.69593947871439,14.534996225242,14.4623281703109,8.2007982596908,13.6753437948231
"66","PM10_STA-BETR501_horizon-1_cov",27.1935358865282,41.1670574145219,48.5901963636233,14.2285205700331,21.0221493361033,23.1571769794148,36.2837100473495,39.9410963679388,53.4488548375927,18.2358491921512,8.6717749297855,21.5397329176629,35.0653801465675,40.84312698041,29.5645521607855,16.7300363161988,10.5690081143894,13.2038034702628,13.2305137039492,14.0577948328698,9.98443862024311,10.7114133119758,8.98271243311381,11.6958931605819,12.2151259533178,16.5884868288375,18.8669331034079,14.7901257486348,30.2828269532407,38.6938776677426,25.3730863700659,16.7810239904475,10.2122195844287,16.6730978965354,24.2857569782055,32.656679283891,33.6022355124418,38.5148831959229,16.2388891681944,16.8681378662776,29.7456562936976,23.5835572827311,15.5054688518597,17.2541505835006,22.1115972244604,18.6138763378706,14.7911382059753,8.61087566175585,19.2072851978631,26.2249702261628,23.939916563463,11.7192976073369,16.9269639316586,15.064374952277,23.9044357850996,41.3890562766712,44.1742082427567,32.3158939342747,17.7706875473474,20.5294309411639,24.2745340870954,25.0218450390318,28.0731766923406,31.8025426095332,29.467859416317,22.6225636975808,23.1480188809552,22.6064584323957,21.4770195568478,22.2194683744947,17.174890597827,10.875111351694,13.4869288015561,15.8880870297057,9.90280419964725,12.7549093003532,12.0637437975248,13.1880481248333,11.8031637887801,14.959493383297,10.682229314798,9.56554343227528,9.0842045719434,9.99376109073837,13.2158974541569,6.47235419147963,10.7816801365458,10.3314833022445,6.45092298235323,8.29541604614591,7.30986747490043,11.2155798025253,10.3312400167098,17.3090378638691,19.4368112190833,11.8146835153815,14.2171743071566
"67","PM10_STA-BETR240_horizon-1_cov",39.4754050995107,46.0214894381331,53.8108856668747,11.2903580278504,28.4651823811522,17.8101964899854,33.2015550756214,43.0660096727419,73.4451780640083,18.7881184720094,19.188714895285,19.3774196321449,30.9209230311432,42.3039779200878,32.6611936487574,35.6127927942963,11.6779571988331,18.0842246657163,14.4828833665217,19.5212910819113,13.5831032651696,19.0950649894066,8.20018816182256,13.4656688522447,12.0851011060718,11.9757741720843,14.5763145951693,12.9559203606955,34.9049698212028,44.7622984159039,30.5433372986525,30.1314176705073,12.98447783358,21.5567449784009,27.2061759928383,55.3855491453343,77.1163040115086,35.2640252600114,13.6356983781493,22.6718746922666,25.7068158994527,30.8963229428335,23.0313792500643,19.3164554665585,40.1495815194235,10.6713826616397,15.4214920423484,12.8274774639945,16.0656648035016,31.3647176288834,22.9283252519078,16.2564825988196,23.5082701933477,9.31730380926853,20.3283860322207,39.4211258100908,44.775781681519,31.8033381770178,14.2233718250911,22.5368650595074,17.0365284932371,23.9536839717204,29.0763885623031,32.7735895717398,25.4839996475569,21.505258647815,28.9802328089727,24.7913720122523,19.1491129973058,32.8464086478593,22.0042460902436,15.4266299490132,17.2990350579891,23.1145239940474,18.2010365803603,21.6815125488834,21.8758479311256,19.652951881592,11.0162848007462,14.8932351767097,16.6849995210303,15.6057371524561,12.9459831595923,11.9682666530803,16.9661131671616,7.70155681623472,18.6662705777958,18.5841184834128,9.5903564551785,11.3464654291018,13.7252542979761,10.7077890177207,12.6664103726746,14.3442502904616,13.6914301694513,10.1808580846929,15.9857382778134
"68","PM10_STA-BETN060_horizon-1_cov",30.4417873100035,37.8429827733566,29.4413154800281,13.6535936200503,19.6738729659078,22.715693425159,27.4649678913977,36.3359655899744,53.1483752019685,19.3318392217252,10.4012521379663,10.6338662072074,22.3403750682451,27.4300075353104,28.8038833884578,27.2711686100083,4.73385667715556,7.47595952603082,1.88503683502529,12.8014579855662,10.0012038077062,17.9143435203437,2.79969226204187,7.30952250001405,6.53084863733685,11.8950314357259,14.5306573204843,20.8521712951073,33.6219995963287,33.8541409305758,19.611050135807,19.5531662378644,2.55886587438405,14.9984656999063,19.1540655212653,27.6395112619905,41.06564245591,28.5279020642256,7.29584164489062,12.6831128683622,13.3925536499633,19.8403188357959,12.6043700474964,8.2078587347614,34.3382114736447,25.737500136855,13.9220285948059,9.42481202984879,9.88653981419126,18.8382045506927,21.9867718263661,13.8213653824202,10.7798982983218,6.37812262687918,19.4701687303599,23.9118980666245,36.7975816039354,20.6862975886172,10.5173375046094,17.7935798387703,9.8050648521168,17.456632977685,17.2348226924127,22.0870816527982,22.5171364906685,13.8327218126068,16.9287080486804,14.2810468207146,13.9116906519547,20.8360349730244,13.6607716462971,4.21509908727533,14.4886678084508,10.6969996775115,9.39510024128151,13.9173053666047,10.1315721392225,15.9151473463183,10.655779735346,12.2214241017676,15.2503845490295,14.1696125376747,10.0764980909083,10.4551870266683,12.3080464329605,7.7792173244088,20.2476069841267,8.36675706769084,7.57478207485229,6.06308971202061,9.11389212603092,9.12045623965822,10.6374317605784,12.3106096496281,12.7016761047178,9.88276172227715,15.294908836394
"69","PM10_STA-BETN063_horizon-1_cov",16.4029404222301,26.4135556629762,30.0176286646905,13.7786035680522,16.2232660778708,16.1149650241575,25.3608995709468,24.2468057267497,42.403179663896,14.9084519647995,9.69085220712694,13.468223817347,23.7306956586186,26.4239120404359,23.9244651591537,14.3006622433004,4.42021920931857,7.51770257101486,4.97624121526507,9.99056179307226,5.62212497525853,8.29215117182596,5.24077895840919,9.76609419617036,7.33208793372114,14.840488161501,10.9741035703537,11.7089816550317,25.5481189896266,28.2281349182299,19.7108571021412,11.0145960384251,5.44976194971572,10.79211917776,16.105298148796,22.7615284343084,18.2207655855244,25.0825126089292,10.5542016937126,15.7033972179573,18.8432803794731,12.9621282016742,6.38588500426483,7.8669659462027,16.8901744950346,15.5473190302472,10.802056984551,6.20654886979023,10.8618380337024,14.0914146534594,18.8742988844371,8.52936576630471,11.8882356872171,8.25331785600988,18.3029124222941,30.7430969666454,39.020653668971,23.5724456977871,11.8230260528857,14.8510427937204,15.8785546625465,16.7013244255315,19.475539407799,21.6705289763632,24.1793884033539,16.576857452966,16.9891623595361,18.1915597371332,14.5047308374781,16.3106015031882,7.8656819289616,6.93240034352595,9.90582354855432,14.620642431096,6.01914151574649,7.82875827783316,6.39101426015277,11.4496932127639,7.58787130643327,6.83552527369422,8.71548395100017,8.45325327206001,5.51987614313416,8.05054926962258,9.52959031141503,6.79850726306201,8.88081560594882,5.84662115234339,6.05936559101424,5.1776666232028,5.83137634252143,6.63599125174952,6.11646494024116,11.1668107315434,14.9871444744852,10.0890511601284,13.0875480099866
"70","PM10_STA-BETR221_horizon-1_cov",33.586169242819,37.6434789561471,50.1226486519204,12.8978964944904,14.6569109794009,20.3161919967764,28.4979588571367,41.5230920349861,54.3801975753352,26.8329071496063,9.21689103466056,20.3140513651795,33.5149980146684,41.726503214341,24.5237676537677,20.5396831695492,11.330519327461,10.6340798893127,10.5064015982439,14.133453219425,11.4189093944201,11.7081404588456,9.39355626801246,13.0572956282497,15.9945108439479,11.4627671646268,15.3458999598771,15.1552045219901,30.7134852039463,30.6121055337127,24.2539044416691,18.4944913220657,7.81767481288963,12.4195464354493,16.9474082796478,32.5334755843035,28.4198458137293,26.8015075080816,16.3325360965176,14.0548857107591,26.9653940892228,20.4747870593778,7.85002991267934,10.3735242248979,20.9780398253595,19.3015874361668,9.48147217833681,6.61060349936338,14.2962317184053,21.7190866752315,21.7203641317318,20.7580010046381,22.0381547992305,15.1518325683921,20.5299313200489,43.4982586286364,45.0975957929769,31.2373905124723,18.2483774538634,19.6830328160048,19.808509478202,21.7643638667746,27.6101199461598,33.363498644774,34.1401690200508,22.4475151247674,23.9176379436322,27.0812941068359,18.9287208365256,20.2624229291459,16.0783960950397,9.8484105942185,12.9221007246092,16.4811919574352,7.58754946161053,12.1140230865531,9.37936297719264,10.9068868208586,10.9575070403665,10.3614216589246,5.78572421854012,5.36957558347046,7.78002141471712,9.42757467593106,12.9380124162377,6.94230649892431,10.5524066296099,8.93786379623225,4.32935123397357,6.35560973140343,8.48144551400573,7.45592557475546,8.98966054869996,13.772298379264,17.5646872409703,11.3698993005603,15.2817729208613
"71","PM10_STA-BETN073_horizon-1_cov",26.1893881140282,34.9503620614014,34.2354027497762,15.1566707598894,15.4940077032433,17.5788776052499,25.7590135692836,21.2105757773531,37.0127533735471,14.0209057407948,10.7712716713044,13.6359758163101,30.2703669197692,27.6132916238034,25.5461313924224,19.0052962952118,5.97110327112888,8.71020899876524,6.70038304212696,10.0928447533027,6.50243786939778,10.7722986349068,5.44633420070541,10.550360696687,9.93755250888447,14.3683582710662,14.6050494125072,13.352479378183,28.1719251928184,28.7175046143614,25.8184779997453,13.8526962432173,7.73646906996882,9.94607698098283,14.950564230147,17.0250335088386,19.7212540256339,24.8627919464297,11.8482025712158,15.1924244775644,19.2101747047723,17.420339670408,8.12756226878343,11.9995789877225,15.2830310353965,14.8747752268327,11.806460278461,6.88008040228892,10.6584363436538,14.1656753394778,19.5541532743148,9.31760945401559,13.985379886226,10.0958540580619,19.3433154860254,28.3837079697381,35.2317081095729,26.6760669587869,14.2285080735353,16.2326827616303,17.282743763744,17.6232236945062,20.9048808905819,24.8435407219993,20.0388711884829,21.5817744302271,21.1822804595037,25.6765141255966,15.2322590520406,17.8194018747954,10.2079631322853,7.888284491262,8.84392101910686,16.4445858693065,6.22252517267128,10.5346366278945,7.22269706479369,12.0016100973321,6.87156242167456,7.86414779112534,5.75798084446526,8.53303959340798,5.52651827607164,9.17141286843455,8.91421275600462,7.5225279971171,10.468458097899,8.27222704155,5.73556124486504,4.50262102426802,6.79951222391926,6.51931959120581,7.21747544252905,11.9623112847046,14.2429499503983,10.5700346740395,12.7885663957889
"72","PM10_STA-BETN121_horizon-1_cov",17.8956742025236,26.2711021099075,41.3804949243342,11.1947101265485,15.2738599966667,2.30686581599466,20.0884029798284,18.4024306712736,33.5044870558212,19.3439153444328,12.6204751777032,6.8126490963488,17.737736654159,20.4905718420169,27.7950814946949,22.5756376194203,6.11778387262365,4.09398868354116,4.28491845264922,10.2510984992181,8.28931269192397,8.05199693981218,8.32786483407725,6.72414770771958,6.8604936132963,10.6279187882358,12.4071248160468,8.30200386059019,22.9621185364106,23.4216014417306,25.8934459031139,12.0779206913674,8.43182932205248,9.31378103725178,17.0522546551765,18.3772940245538,19.2635843725804,27.6296707640527,15.2630819990593,10.1729699093617,16.810481474697,13.9177984069823,12.6620327850414,7.52434848525584,19.0442843162738,14.5123239677769,6.61473387101167,4.22426559061839,11.299406598015,10.9235271823457,15.6503201676653,14.3971148478715,13.5577368908707,11.0166900546534,13.459537161414,25.2565742524333,15.8111857327004,31.696110187832,11.5730303551222,18.1866910666308,13.189127608797,20.0693492649356,15.9047154521166,20.0828742769159,19.1157184424805,19.8664379892439,17.6082378859147,22.5203291860211,21.8975244765461,15.7464116085437,8.49094323905509,7.50661321047949,8.36882665300556,13.4827398818282,7.26427168219148,7.73754007723847,4.37559003622772,7.08406046767886,6.785857755196,4.53427749536049,4.95397281596092,4.46486705829798,4.7675593442888,5.22118382551681,5.77141857908275,3.97360152192911,6.06024722569741,3.17308786209925,2.65468699516605,2.63205247770646,4.65025807972651,4.55081690895027,4.0890496762118,9.18967507407887,8.01984748015524,5.67071173439348,5.93550205534903
"73","PM10_STA-BETN093_horizon-1_cov",25.0312298812661,36.9415872397833,39.8294873260605,13.9659247967746,15.7541210493992,11.4052076560953,14.6951412292662,19.2324053085908,38.3219445705501,9.80009633578789,14.6026298357845,8.58470310059659,19.5047765559628,25.6938721021766,27.0237271289355,18.628523041502,3.72178435877179,4.5910726855175,4.02261445055609,9.17352319406806,7.14917118420357,8.33955326147777,5.44554866135539,8.77868478863646,11.6387329823823,12.1789669925157,15.3512539481681,10.4324774103167,19.2908894779369,23.5416994284013,24.1305795831625,12.8480014686586,4.27969194796551,7.52568929202082,11.1714969127398,16.136119619241,21.5584925816163,25.1959195455702,19.0270052117696,11.2465880444398,18.8689950310787,11.4197742095407,9.01268207117767,11.0592617019579,17.0447270430049,11.9835749831854,9.3132981006623,4.04523178296343,13.6206156812577,11.2621597764683,17.2113419639705,20.3846687826462,19.0086785543451,21.717879855432,17.7439747459964,25.9053210190431,24.5540422116201,27.7973046284332,14.8348330008751,17.7143443229429,12.9557665448232,18.0323855835031,17.2805377947701,19.7882153999203,14.752590627142,17.6024750723145,19.2767271264298,22.3431081113008,15.2673064781482,14.36240774997,6.04633980604742,6.45695632757501,7.34978333601486,13.0214996799248,5.37380931484639,9.43492553605111,5.43612564606394,8.71745253360663,7.13468928279232,7.30031064645507,5.47134185450585,5.47277774239626,5.02765438552696,5.53194622419701,7.16769760111247,4.36031889652627,8.06119558102094,5.56721107659461,3.38519261343183,3.62084575765535,4.88209296519366,4.76559643614107,5.46451900658798,10.3951130509318,11.390540356076,8.7038026378187,9.02044503366352
"74","PM10_STA-BETN100_horizon-1_cov",24.623329272047,39.3232708471582,46.6249190418189,11.8933425179489,13.5099913491535,15.7250692901302,17.0008514885984,18.9255935781083,40.1706989443916,13.5353153401784,8.9642264092445,9.90471589597524,21.9560088060591,23.9784913151414,30.338110794755,15.2174751663473,3.85657551299687,5.80370584959187,7.23293712494707,8.96673545336398,7.08760621969828,6.92312048114516,5.11961853950385,8.68267035635159,9.2540782084396,13.7379490711094,17.2301902061552,13.1835814205794,20.7745149909883,27.9293688600449,23.9819727872222,10.7996696924518,4.72770014443395,9.19703205585743,14.1238533870197,12.6225853130358,14.3724708180787,22.189431884932,13.0148238071152,13.0303066250921,21.6915641872154,12.7425448771985,8.75253004373233,10.0757337862231,12.4814934335657,13.1958645270051,8.49379706786535,5.56777054013132,9.79431050209197,10.2126243454505,16.0465760888528,15.3937029003815,14.4491363275442,13.1297554948539,18.7976035332767,28.1481202029579,25.6563349222049,27.0535550098622,14.4702352724135,16.8503592889291,18.2501981063071,17.7700527413339,18.4404220734703,20.4599940370212,15.8040959244313,18.5725731705604,17.6873232708634,20.3962666360606,16.3817815388752,11.7839039618102,8.24219103068916,6.75403328698774,7.58373425445636,11.0643375825742,5.52662310351,7.05748475814846,4.92781684787459,6.7441704957533,7.15045001170704,5.24175996334331,3.52761072947418,6.40045546697027,4.42683254507843,5.07352554089245,6.60852588332418,3.8733388944601,6.11263962066745,6.24760377468835,4.29834002016302,4.31675994225194,4.03650101525654,4.78662127132866,5.22240335265854,10.3649950990602,10.465821350599,7.77495652542794,7.58595440972289
